epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,8149.46,1.0355,1.2445,1.32587,0.7732,0.68719,0.77085,0.56246,1.0053,0.94814,1.26986,0.0063568,0.0063568,0.0063568
186,8193.22,1.02261,1.21804,1.31989,0.7682,0.69082,0.77123,0.56319,1.00508,0.94708,1.26945,0.006337,0.006337,0.006337
187,8236.84,1.03204,1.22487,1.32577,0.76812,0.69057,0.77164,0.56358,1.00481,0.94573,1.26899,0.0063172,0.0063172,0.0063172
188,8280.57,1.04033,1.23157,1.33125,0.76811,0.69131,0.77187,0.56415,1.00453,0.94494,1.2686,0.0062974,0.0062974,0.0062974
189,8324.3,1.03313,1.21673,1.32614,0.77085,0.69067,0.77266,0.56427,1.00407,0.94409,1.26806,0.0062776,0.0062776,0.0062776
190,8368.11,1.02851,1.20967,1.31543,0.76867,0.69252,0.77279,0.56473,1.0039,0.94317,1.26761,0.0062578,0.0062578,0.0062578
191,8411.85,1.0357,1.22239,1.31726,0.76954,0.69277,0.77311,0.56499,1.00375,0.94243,1.2673,0.006238,0.006238,0.006238
192,8455.62,1.02436,1.21324,1.31281,0.76981,0.69241,0.77319,0.5651,1.0036,0.94154,1.26692,0.0062182,0.0062182,0.0062182
193,8499.41,1.0296,1.21744,1.31857,0.76765,0.69439,0.77357,0.56565,1.00336,0.94072,1.26649,0.0061984,0.0061984,0.0061984
194,8543.22,1.02677,1.22064,1.31802,0.76952,0.69364,0.77383,0.56614,1.00282,0.93976,1.2659,0.0061786,0.0061786,0.0061786
195,8587,1.02782,1.21642,1.31991,0.7694,0.69421,0.77422,0.56664,1.00246,0.93869,1.26549,0.0061588,0.0061588,0.0061588
196,8630.7,1.02115,1.20588,1.31251,0.76743,0.69479,0.77445,0.56676,1.00223,0.93794,1.26514,0.006139,0.006139,0.006139
197,8674.37,1.02456,1.20321,1.31409,0.76956,0.69379,0.77494,0.56726,1.00206,0.93707,1.26488,0.0061192,0.0061192,0.0061192
198,8718.12,1.02831,1.20506,1.31546,0.76857,0.69423,0.77517,0.56771,1.00169,0.93598,1.26437,0.0060994,0.0060994,0.0060994
199,8761.9,1.02821,1.22282,1.32059,0.77005,0.6934,0.77536,0.56762,1.00129,0.93532,1.26392,0.0060796,0.0060796,0.0060796
200,8805.52,1.02373,1.21194,1.31266,0.76939,0.69404,0.77553,0.56786,1.00097,0.93441,1.26352,0.0060598,0.0060598,0.0060598
201,8849.27,1.03301,1.20557,1.31993,0.76944,0.69484,0.77593,0.56829,1.0005,0.93328,1.263,0.00604,0.00604,0.00604
202,8893.03,1.02012,1.20521,1.3121,0.77191,0.69169,0.77613,0.56858,1.00043,0.93206,1.26278,0.0060202,0.0060202,0.0060202
203,8936.7,1.03553,1.2196,1.32078,0.77019,0.69273,0.77652,0.56896,1.00032,0.93081,1.26252,0.0060004,0.0060004,0.0060004
204,8980.49,1.03049,1.20442,1.31394,0.77419,0.69104,0.77651,0.56902,1,0.92986,1.2621,0.0059806,0.0059806,0.0059806
205,9024.35,1.02046,1.19698,1.30845,0.77414,0.69112,0.77698,0.56967,0.99989,0.92904,1.26193,0.0059608,0.0059608,0.0059608
206,9068.05,1.01796,1.204,1.31246,0.77492,0.69129,0.77762,0.57006,0.99964,0.9282,1.26135,0.005941,0.005941,0.005941
207,9111.81,1.02105,1.19948,1.31246,0.77149,0.6937,0.77787,0.57032,0.99957,0.92748,1.26099,0.0059212,0.0059212,0.0059212
208,9155.65,1.01776,1.19756,1.31235,0.7724,0.6936,0.77796,0.57061,0.99933,0.9265,1.26048,0.0059014,0.0059014,0.0059014
209,9199.36,1.01639,1.19643,1.30835,0.77318,0.69414,0.77817,0.57088,0.99924,0.92571,1.2602,0.0058816,0.0058816,0.0058816
210,9243.15,1.02502,1.19421,1.31254,0.77474,0.69479,0.77852,0.57107,0.99906,0.92504,1.25989,0.0058618,0.0058618,0.0058618
211,9286.96,1.01554,1.19367,1.30771,0.77356,0.69648,0.77894,0.57151,0.999,0.92427,1.25964,0.005842,0.005842,0.005842
212,9330.75,1.01224,1.18082,1.3063,0.7753,0.69591,0.779,0.57193,0.9988,0.92342,1.25931,0.0058222,0.0058222,0.0058222
213,9374.47,1.03353,1.20108,1.31765,0.77392,0.69587,0.77911,0.57186,0.99869,0.92303,1.25904,0.0058024,0.0058024,0.0058024
214,9418.11,1.01896,1.19557,1.30685,0.77638,0.69569,0.77914,0.57234,0.99854,0.92221,1.2587,0.0057826,0.0057826,0.0057826
215,9461.89,1.01887,1.19152,1.3094,0.7773,0.69401,0.77935,0.57212,0.99842,0.92095,1.25846,0.0057628,0.0057628,0.0057628
216,9505.55,1.01673,1.19275,1.30222,0.77951,0.69317,0.77967,0.57268,0.99816,0.92004,1.25811,0.005743,0.005743,0.005743
217,9549.27,1.01278,1.18253,1.30464,0.78116,0.69281,0.78015,0.57288,0.99781,0.91945,1.25771,0.0057232,0.0057232,0.0057232
218,9593.08,1.01003,1.2004,1.30652,0.77909,0.69514,0.77985,0.5731,0.99755,0.91872,1.25741,0.0057034,0.0057034,0.0057034
219,9636.89,1.01673,1.19258,1.30729,0.78246,0.69117,0.78005,0.57312,0.99708,0.91807,1.25686,0.0056836,0.0056836,0.0056836
220,9680.6,1.02239,1.18603,1.31164,0.78377,0.69118,0.78047,0.57318,0.99694,0.91768,1.25664,0.0056638,0.0056638,0.0056638
221,9724.36,1.01845,1.19493,1.30701,0.78667,0.68965,0.78074,0.57347,0.99679,0.91687,1.25635,0.005644,0.005644,0.005644
222,9768.27,1.00804,1.16139,1.29634,0.78507,0.69289,0.78114,0.5741,0.99661,0.91632,1.2562,0.0056242,0.0056242,0.0056242
223,9812.09,1.00373,1.17005,1.2991,0.78406,0.69353,0.78124,0.57397,0.99632,0.91575,1.25574,0.0056044,0.0056044,0.0056044
224,9856.73,1.00871,1.17763,1.30252,0.78673,0.69203,0.78189,0.57454,0.99586,0.91499,1.25511,0.0055846,0.0055846,0.0055846
225,9900.5,1.01949,1.17491,1.30442,0.79112,0.6903,0.78213,0.57499,0.99527,0.91404,1.25457,0.0055648,0.0055648,0.0055648
226,9944.26,1.01195,1.18067,1.30044,0.79075,0.69234,0.78257,0.57525,0.99506,0.91338,1.25422,0.005545,0.005545,0.005545
227,9987.91,1.01513,1.17662,1.30338,0.78863,0.69314,0.78287,0.57565,0.99504,0.91251,1.25418,0.0055252,0.0055252,0.0055252
228,10031.7,1.01351,1.173,1.30156,0.78849,0.69294,0.78307,0.57601,0.99487,0.91192,1.25398,0.0055054,0.0055054,0.0055054
229,10075.5,1.01301,1.17309,1.29891,0.78752,0.69457,0.78298,0.57618,0.9943,0.91118,1.25329,0.0054856,0.0054856,0.0054856
230,10119.2,0.9991,1.15871,1.2959,0.78712,0.69563,0.78334,0.57639,0.99395,0.9103,1.25291,0.0054658,0.0054658,0.0054658
231,10163,1.00918,1.1783,1.30281,0.78968,0.6947,0.78354,0.5766,0.99398,0.90972,1.25278,0.005446,0.005446,0.005446
232,10206.7,1.00923,1.16113,1.29757,0.78838,0.69584,0.78376,0.57719,0.99426,0.90892,1.25296,0.0054262,0.0054262,0.0054262
233,10250.4,1.00314,1.1636,1.29284,0.78781,0.69636,0.78427,0.57739,0.994,0.90836,1.25262,0.0054064,0.0054064,0.0054064
234,10294.2,1.0147,1.16625,1.30272,0.78789,0.69626,0.78393,0.57766,0.99365,0.90751,1.25214,0.0053866,0.0053866,0.0053866
235,10337.9,1.00434,1.1493,1.29319,0.78888,0.6962,0.78445,0.57793,0.99348,0.90677,1.252,0.0053668,0.0053668,0.0053668
236,10381.6,1.00778,1.16153,1.29368,0.78923,0.69644,0.78453,0.57794,0.99318,0.90618,1.25152,0.005347,0.005347,0.005347
237,10425.4,0.99304,1.16006,1.29407,0.78727,0.69874,0.78498,0.57795,0.99317,0.90556,1.25142,0.0053272,0.0053272,0.0053272
238,10469.1,0.99799,1.15933,1.29111,0.78702,0.69902,0.78522,0.57834,0.99281,0.90456,1.25094,0.0053074,0.0053074,0.0053074
239,10512.9,1.00322,1.15691,1.29403,0.78622,0.69964,0.7855,0.57871,0.99231,0.90363,1.25037,0.0052876,0.0052876,0.0052876
240,10556.8,1.0008,1.14365,1.29158,0.78582,0.70048,0.7856,0.57903,0.99224,0.90298,1.25007,0.0052678,0.0052678,0.0052678
241,10600.5,0.99939,1.16345,1.29262,0.7832,0.70202,0.78585,0.57933,0.99174,0.90229,1.24963,0.005248,0.005248,0.005248
242,10644.1,0.99778,1.1492,1.2909,0.78453,0.70096,0.78577,0.57908,0.99147,0.90158,1.2491,0.0052282,0.0052282,0.0052282
243,10687.8,1.01066,1.15728,1.29727,0.78398,0.70171,0.78593,0.579,0.99127,0.90086,1.24861,0.0052084,0.0052084,0.0052084
244,10731.6,0.99789,1.14317,1.29009,0.78567,0.70152,0.78613,0.57935,0.99115,0.90031,1.24829,0.0051886,0.0051886,0.0051886
245,10775.2,1.00617,1.15601,1.2974,0.78715,0.70073,0.78638,0.57936,0.99076,0.8999,1.24782,0.0051688,0.0051688,0.0051688
246,10819,1.00228,1.15014,1.29282,0.78918,0.70124,0.78663,0.5797,0.99074,0.89903,1.24769,0.005149,0.005149,0.005149
247,10862.6,1.00653,1.14455,1.29209,0.78956,0.69949,0.78685,0.58029,0.99045,0.89825,1.24733,0.0051292,0.0051292,0.0051292
248,10906.4,1.00156,1.14862,1.29226,0.79112,0.69968,0.7872,0.58063,0.99,0.89779,1.24681,0.0051094,0.0051094,0.0051094
249,10950,1.00052,1.13799,1.28717,0.79482,0.69889,0.78741,0.5806,0.98987,0.89733,1.2465,0.0050896,0.0050896,0.0050896
250,10993.7,0.99501,1.1423,1.28707,0.79612,0.69777,0.78731,0.58107,0.98961,0.89639,1.24619,0.0050698,0.0050698,0.0050698
251,11037.5,0.99801,1.15078,1.29023,0.7956,0.69851,0.78732,0.58123,0.98951,0.89554,1.24589,0.00505,0.00505,0.00505
252,11081.2,1.00099,1.14177,1.28844,0.79648,0.69798,0.78743,0.58167,0.98928,0.89488,1.24553,0.0050302,0.0050302,0.0050302
253,11124.9,0.98815,1.1353,1.28715,0.79724,0.6991,0.7876,0.58122,0.98906,0.89438,1.24505,0.0050104,0.0050104,0.0050104
254,11168.6,0.99576,1.14012,1.28536,0.79717,0.69963,0.78771,0.5816,0.98884,0.89355,1.24466,0.0049906,0.0049906,0.0049906
255,11212.2,0.99112,1.12494,1.27841,0.79481,0.70187,0.78815,0.58208,0.98861,0.89276,1.24416,0.0049708,0.0049708,0.0049708
256,11256.1,0.99317,1.13539,1.28714,0.79517,0.70224,0.78837,0.58226,0.98833,0.89228,1.24367,0.004951,0.004951,0.004951
257,11299.9,0.99201,1.13999,1.28763,0.79871,0.69814,0.78884,0.58266,0.98833,0.89167,1.24347,0.0049312,0.0049312,0.0049312
258,11343.7,0.993,1.13587,1.28647,0.79955,0.69749,0.7888,0.58271,0.98824,0.89123,1.24326,0.0049114,0.0049114,0.0049114
259,11387.5,0.99414,1.13234,1.28895,0.79875,0.69815,0.78913,0.58292,0.98821,0.89069,1.24313,0.0048916,0.0048916,0.0048916
260,11431.2,0.98787,1.1389,1.28632,0.79998,0.69747,0.78933,0.58269,0.98791,0.88998,1.24288,0.0048718,0.0048718,0.0048718
261,11474.9,0.98727,1.13925,1.28336,0.79107,0.70418,0.7895,0.58285,0.98783,0.88955,1.24276,0.004852,0.004852,0.004852
262,11518.7,0.98544,1.12376,1.28208,0.79273,0.70372,0.78974,0.58284,0.98764,0.88937,1.24253,0.0048322,0.0048322,0.0048322
263,11562.4,0.98383,1.12533,1.28146,0.79231,0.7035,0.79,0.58307,0.98783,0.88875,1.24256,0.0048124,0.0048124,0.0048124
264,11606.1,0.99153,1.12664,1.28147,0.79005,0.70472,0.79014,0.58312,0.98757,0.88866,1.24209,0.0047926,0.0047926,0.0047926
265,11650,0.97472,1.11836,1.27253,0.79027,0.705,0.7899,0.58341,0.98762,0.88811,1.24197,0.0047728,0.0047728,0.0047728
266,11693.8,0.98522,1.12783,1.28331,0.78926,0.70457,0.78989,0.58356,0.98745,0.88749,1.24181,0.004753,0.004753,0.004753
267,11737.6,0.98641,1.11843,1.27947,0.78995,0.70337,0.78992,0.58384,0.98742,0.8868,1.24159,0.0047332,0.0047332,0.0047332
268,11781.3,0.97981,1.1266,1.27697,0.78889,0.70371,0.79018,0.58406,0.98711,0.88635,1.24134,0.0047134,0.0047134,0.0047134
269,11825.1,0.98976,1.12132,1.2813,0.78994,0.70335,0.79016,0.58389,0.98678,0.88593,1.24094,0.0046936,0.0046936,0.0046936
270,11868.9,0.99894,1.12805,1.28196,0.78754,0.70634,0.79034,0.58403,0.9864,0.88558,1.24058,0.0046738,0.0046738,0.0046738
271,11912.8,0.97994,1.1079,1.27682,0.78517,0.70855,0.79038,0.58423,0.98596,0.88498,1.24011,0.004654,0.004654,0.004654
272,11956.6,0.97751,1.11148,1.27499,0.78552,0.70833,0.79047,0.58462,0.98565,0.88458,1.23972,0.0046342,0.0046342,0.0046342
273,12000.4,0.97771,1.11766,1.27223,0.78717,0.70666,0.79036,0.58437,0.98555,0.88407,1.23945,0.0046144,0.0046144,0.0046144
274,12044.1,0.98833,1.11318,1.27916,0.78419,0.70934,0.79066,0.58419,0.98498,0.88371,1.2389,0.0045946,0.0045946,0.0045946
275,12087.8,0.98988,1.12863,1.28517,0.78655,0.70762,0.79044,0.58419,0.98486,0.88311,1.23864,0.0045748,0.0045748,0.0045748
276,12131.5,0.98033,1.10916,1.27689,0.78861,0.70682,0.79077,0.58451,0.98447,0.88267,1.23814,0.004555,0.004555,0.004555
277,12175,0.98152,1.11321,1.27636,0.78857,0.70709,0.79097,0.58489,0.98452,0.88202,1.23805,0.0045352,0.0045352,0.0045352
278,12218.6,0.98034,1.10809,1.2726,0.79136,0.7057,0.79101,0.58545,0.98408,0.88144,1.23739,0.0045154,0.0045154,0.0045154
279,12262.4,0.97336,1.09787,1.26901,0.79363,0.7047,0.79139,0.58541,0.9838,0.8807,1.23706,0.0044956,0.0044956,0.0044956
280,12306,0.98421,1.10208,1.27121,0.78712,0.70894,0.7912,0.58541,0.98378,0.88006,1.23695,0.0044758,0.0044758,0.0044758
281,12349.7,0.97413,1.10299,1.27263,0.78638,0.70914,0.79125,0.58543,0.98353,0.87956,1.23674,0.004456,0.004456,0.004456
282,12393.4,0.97253,1.10276,1.2707,0.78507,0.70914,0.79154,0.58582,0.98332,0.87886,1.23651,0.0044362,0.0044362,0.0044362
283,12437.1,0.98086,1.09869,1.27325,0.78544,0.7089,0.79182,0.58574,0.98314,0.87848,1.23622,0.0044164,0.0044164,0.0044164
284,12480.7,0.96545,1.09265,1.2637,0.78841,0.70793,0.79203,0.58621,0.9831,0.87797,1.23608,0.0043966,0.0043966,0.0043966
285,12524.3,0.97458,1.10005,1.27295,0.79007,0.70712,0.79195,0.58652,0.98278,0.87738,1.23562,0.0043768,0.0043768,0.0043768
286,12568,0.97488,1.10134,1.27223,0.79197,0.7073,0.79204,0.58649,0.98292,0.87679,1.23566,0.004357,0.004357,0.004357
287,12611.7,0.97077,1.08306,1.26585,0.79459,0.70654,0.79203,0.58657,0.98282,0.87634,1.23539,0.0043372,0.0043372,0.0043372
288,12655.4,0.97051,1.09286,1.26615,0.79718,0.70388,0.79201,0.58681,0.98276,0.8759,1.23527,0.0043174,0.0043174,0.0043174
289,12699.1,0.96424,1.09259,1.2678,0.79332,0.70641,0.79192,0.58693,0.98253,0.87529,1.23493,0.0042976,0.0042976,0.0042976
290,12742.8,0.97073,1.0922,1.26638,0.79582,0.70498,0.79197,0.58711,0.98257,0.87479,1.23493,0.0042778,0.0042778,0.0042778
291,12786.4,0.97862,1.09453,1.27288,0.79546,0.70522,0.79189,0.58739,0.98229,0.87443,1.23469,0.004258,0.004258,0.004258
292,12830.1,0.9727,1.08728,1.2693,0.79356,0.70732,0.79246,0.58744,0.98223,0.87388,1.23462,0.0042382,0.0042382,0.0042382
293,12873.8,0.96732,1.08515,1.26702,0.7934,0.70909,0.79231,0.58747,0.98225,0.87349,1.2345,0.0042184,0.0042184,0.0042184
294,12917.5,0.98022,1.10312,1.27514,0.79555,0.70738,0.79261,0.58768,0.98239,0.87321,1.2345,0.0041986,0.0041986,0.0041986
295,12961.2,0.97991,1.09443,1.26902,0.79541,0.70731,0.7926,0.58801,0.98233,0.8728,1.23432,0.0041788,0.0041788,0.0041788
296,13005,0.9658,1.07686,1.26262,0.79673,0.70699,0.79249,0.5877,0.98237,0.87261,1.23433,0.004159,0.004159,0.004159
297,13048.6,0.96303,1.07993,1.26152,0.795,0.70831,0.79284,0.5878,0.98244,0.87215,1.23447,0.0041392,0.0041392,0.0041392
298,13092.3,0.96539,1.08476,1.26346,0.79551,0.70861,0.79299,0.58781,0.98256,0.87175,1.23446,0.0041194,0.0041194,0.0041194
299,13135.9,0.95846,1.07862,1.26005,0.79259,0.70964,0.79314,0.58793,0.98285,0.8715,1.23473,0.0040996,0.0040996,0.0040996
300,13179.6,0.96796,1.07418,1.26227,0.79507,0.70838,0.79341,0.58837,0.98283,0.87096,1.23458,0.0040798,0.0040798,0.0040798
301,13223.2,0.96479,1.07844,1.26,0.79,0.71314,0.79334,0.58817,0.98289,0.87066,1.23451,0.00406,0.00406,0.00406
302,13266.8,0.96626,1.08304,1.26319,0.79066,0.71201,0.793,0.58814,0.98303,0.87034,1.23457,0.0040402,0.0040402,0.0040402
303,13310.5,0.96572,1.08336,1.26486,0.79179,0.71051,0.79301,0.58808,0.98306,0.87038,1.23457,0.0040204,0.0040204,0.0040204
304,13354.2,0.97161,1.07983,1.2641,0.79358,0.71019,0.79296,0.58798,0.98316,0.87027,1.23448,0.0040006,0.0040006,0.0040006
305,13397.8,0.96986,1.07954,1.26083,0.79291,0.71108,0.79317,0.58807,0.98326,0.87004,1.23448,0.0039808,0.0039808,0.0039808
306,13441.4,0.9551,1.07324,1.2577,0.79405,0.70966,0.79313,0.58829,0.98323,0.87004,1.23457,0.003961,0.003961,0.003961
307,13485.1,0.97456,1.08055,1.26379,0.79417,0.70877,0.79307,0.58852,0.983,0.8697,1.23424,0.0039412,0.0039412,0.0039412
308,13529,0.96386,1.0764,1.25699,0.7976,0.70743,0.79336,0.58851,0.98271,0.869,1.23386,0.0039214,0.0039214,0.0039214
309,13572.7,0.96734,1.06957,1.2571,0.79313,0.70942,0.79325,0.5888,0.98282,0.86894,1.23403,0.0039016,0.0039016,0.0039016
310,13616.3,0.96033,1.06824,1.25752,0.79447,0.70869,0.79357,0.58864,0.98283,0.86855,1.234,0.0038818,0.0038818,0.0038818
311,13660.1,0.9592,1.06982,1.25632,0.7928,0.71045,0.79357,0.58888,0.98282,0.86793,1.23388,0.003862,0.003862,0.003862
312,13703.8,0.95148,1.05819,1.252,0.79158,0.71074,0.79364,0.58918,0.98249,0.86714,1.23346,0.0038422,0.0038422,0.0038422
313,13747.6,0.95591,1.07011,1.25593,0.78895,0.71453,0.79372,0.58911,0.98271,0.86657,1.23348,0.0038224,0.0038224,0.0038224
314,13791.3,0.96121,1.06704,1.25847,0.79022,0.71412,0.79388,0.58872,0.98256,0.8664,1.23348,0.0038026,0.0038026,0.0038026
315,13835.1,0.96166,1.07142,1.26269,0.78807,0.71495,0.79407,0.58908,0.98251,0.8661,1.23347,0.0037828,0.0037828,0.0037828
316,13878.9,0.95429,1.06323,1.25396,0.79006,0.7145,0.79431,0.5891,0.98244,0.86549,1.23334,0.003763,0.003763,0.003763
317,13922.4,0.95442,1.0649,1.25619,0.78982,0.71629,0.79455,0.58913,0.98258,0.8649,1.23329,0.0037432,0.0037432,0.0037432
318,13966.1,0.95843,1.05977,1.25225,0.78892,0.71617,0.79439,0.5891,0.98233,0.86458,1.23308,0.0037234,0.0037234,0.0037234
319,14009.8,0.94491,1.064,1.24816,0.78553,0.71994,0.79453,0.5891,0.98228,0.86445,1.23304,0.0037036,0.0037036,0.0037036
320,14053.5,0.95643,1.05986,1.25164,0.78767,0.71983,0.79477,0.5894,0.9824,0.86403,1.23327,0.0036838,0.0036838,0.0036838
321,14097.1,0.94672,1.04992,1.2456,0.78539,0.7192,0.79443,0.58977,0.98221,0.86375,1.23305,0.003664,0.003664,0.003664
322,14140.9,0.94297,1.04835,1.24907,0.79737,0.70852,0.79448,0.58975,0.98224,0.86337,1.23316,0.0036442,0.0036442,0.0036442
323,14184.6,0.94746,1.04682,1.24528,0.79017,0.71595,0.79453,0.59015,0.9822,0.86307,1.23295,0.0036244,0.0036244,0.0036244
324,14228.5,0.94665,1.04607,1.24746,0.79474,0.71107,0.79449,0.59018,0.98192,0.86265,1.23256,0.0036046,0.0036046,0.0036046
325,14272.1,0.95135,1.05378,1.25377,0.79465,0.71111,0.79457,0.59024,0.98195,0.86235,1.23263,0.0035848,0.0035848,0.0035848
326,14315.8,0.95713,1.04916,1.25506,0.7961,0.71027,0.7947,0.59027,0.98196,0.86213,1.23264,0.003565,0.003565,0.003565
327,14359.5,0.94609,1.04298,1.24699,0.78286,0.72117,0.79457,0.59022,0.98161,0.86197,1.23235,0.0035452,0.0035452,0.0035452
328,14403.2,0.94972,1.0556,1.24797,0.7871,0.71735,0.79442,0.59076,0.9815,0.86161,1.23225,0.0035254,0.0035254,0.0035254
329,14446.8,0.95288,1.05699,1.25322,0.78767,0.71701,0.79478,0.59069,0.98143,0.86093,1.23213,0.0035056,0.0035056,0.0035056
330,14490.4,0.94817,1.05036,1.24895,0.79648,0.71,0.79447,0.59062,0.98145,0.86035,1.23212,0.0034858,0.0034858,0.0034858
331,14534,0.94908,1.05389,1.24978,0.7857,0.72012,0.79489,0.59058,0.98118,0.86031,1.23194,0.003466,0.003466,0.003466
332,14577.7,0.94526,1.03835,1.24398,0.7872,0.71946,0.79456,0.59049,0.98079,0.86014,1.23162,0.0034462,0.0034462,0.0034462
333,14621.4,0.94231,1.03784,1.24475,0.79069,0.71745,0.795,0.59035,0.98029,0.86035,1.23116,0.0034264,0.0034264,0.0034264
334,14665.1,0.94808,1.04194,1.24928,0.78998,0.71745,0.79507,0.59051,0.98013,0.86,1.23097,0.0034066,0.0034066,0.0034066
335,14708.8,0.9438,1.03311,1.24516,0.79013,0.71796,0.79473,0.59043,0.97995,0.85957,1.23081,0.0033868,0.0033868,0.0033868
336,14752.5,0.95399,1.04966,1.24669,0.79012,0.71912,0.79515,0.59056,0.97962,0.85915,1.23045,0.003367,0.003367,0.003367
337,14796.2,0.94126,1.0422,1.24575,0.79002,0.72028,0.79542,0.59072,0.97941,0.85891,1.23044,0.0033472,0.0033472,0.0033472
338,14839.8,0.94698,1.03974,1.24594,0.79245,0.71819,0.79539,0.59115,0.97927,0.85874,1.23027,0.0033274,0.0033274,0.0033274
339,14883.4,0.94549,1.03978,1.24417,0.79464,0.71746,0.79535,0.59128,0.97899,0.85848,1.22988,0.0033076,0.0033076,0.0033076
340,14927.2,0.94456,1.02896,1.24274,0.79483,0.71577,0.79525,0.59122,0.97866,0.8582,1.22959,0.0032878,0.0032878,0.0032878
341,14970.9,0.9415,1.02741,1.24041,0.79514,0.71653,0.79524,0.59108,0.97862,0.85782,1.22952,0.003268,0.003268,0.003268
342,15014.6,0.94101,1.02713,1.23963,0.79159,0.71936,0.79525,0.5909,0.97855,0.85744,1.22943,0.0032482,0.0032482,0.0032482
343,15058.3,0.94215,1.01747,1.24196,0.79325,0.71778,0.79528,0.59116,0.97855,0.85741,1.22934,0.0032284,0.0032284,0.0032284
344,15101.9,0.94453,1.02977,1.24428,0.79451,0.71681,0.79522,0.59132,0.97868,0.85744,1.22935,0.0032086,0.0032086,0.0032086
345,15145.5,0.9385,1.0317,1.24565,0.79388,0.71729,0.79529,0.59121,0.97861,0.85697,1.22943,0.0031888,0.0031888,0.0031888
346,15189.2,0.93872,1.01725,1.24012,0.79422,0.71742,0.79538,0.59124,0.9788,0.8568,1.22947,0.003169,0.003169,0.003169
347,15232.8,0.93882,1.02077,1.24191,0.79615,0.71702,0.79549,0.59121,0.97904,0.85667,1.2295,0.0031492,0.0031492,0.0031492
348,15276.4,0.93019,1.01557,1.23554,0.79551,0.71646,0.79556,0.59127,0.97923,0.85626,1.22968,0.0031294,0.0031294,0.0031294
349,15320,0.93615,1.01562,1.2358,0.79747,0.71575,0.79546,0.59131,0.97923,0.85569,1.22955,0.0031096,0.0031096,0.0031096
350,15363.8,0.9396,1.02562,1.24011,0.79978,0.71487,0.7957,0.59118,0.97925,0.8556,1.22955,0.0030898,0.0030898,0.0030898
351,15407.5,0.94353,1.02423,1.24333,0.79909,0.71568,0.79572,0.59133,0.97889,0.85526,1.22919,0.00307,0.00307,0.00307
352,15451.1,0.93711,1.0154,1.2368,0.79891,0.71511,0.79578,0.59145,0.97892,0.855,1.22916,0.0030502,0.0030502,0.0030502
353,15494.8,0.93211,1.01413,1.23362,0.79918,0.71618,0.79589,0.59141,0.97879,0.85494,1.22898,0.0030304,0.0030304,0.0030304
354,15538.5,0.9421,1.01367,1.23995,0.79812,0.71664,0.79571,0.59144,0.97881,0.85468,1.22888,0.0030106,0.0030106,0.0030106
355,15582.1,0.92683,1.01579,1.23343,0.79733,0.71635,0.7958,0.59128,0.97881,0.85463,1.22893,0.0029908,0.0029908,0.0029908
356,15625.8,0.93057,1.0167,1.23424,0.79585,0.7177,0.79595,0.59117,0.97873,0.85469,1.22896,0.002971,0.002971,0.002971
357,15669.4,0.93482,1.0094,1.23331,0.79702,0.71869,0.79627,0.59116,0.97881,0.85478,1.22902,0.0029512,0.0029512,0.0029512
358,15713.2,0.93305,1.00743,1.23458,0.79735,0.71934,0.79611,0.59125,0.97878,0.85463,1.2291,0.0029314,0.0029314,0.0029314
359,15756.8,0.93042,1.00013,1.23374,0.79411,0.72253,0.79634,0.59127,0.97852,0.85437,1.22889,0.0029116,0.0029116,0.0029116
360,15800.6,0.93652,1.01356,1.23851,0.79267,0.7237,0.79641,0.59142,0.97867,0.85415,1.22905,0.0028918,0.0028918,0.0028918
361,15845.3,0.92759,0.99595,1.22991,0.79422,0.72364,0.79663,0.59139,0.97882,0.85351,1.22905,0.002872,0.002872,0.002872
362,15888.9,0.93305,1.0101,1.22644,0.7953,0.72273,0.79675,0.59154,0.97887,0.85344,1.2291,0.0028522,0.0028522,0.0028522
363,15932.7,0.92348,0.99704,1.2306,0.79632,0.72171,0.79682,0.59163,0.97892,0.85311,1.22913,0.0028324,0.0028324,0.0028324
364,15976.5,0.932,0.9994,1.22892,0.79607,0.72091,0.79684,0.59164,0.97929,0.85289,1.22936,0.0028126,0.0028126,0.0028126
365,16020.3,0.92419,0.99761,1.23059,0.80238,0.71569,0.79686,0.59177,0.97947,0.85262,1.22952,0.0027928,0.0027928,0.0027928
366,16064.1,0.91762,1.00291,1.22216,0.8005,0.71595,0.79673,0.59174,0.97959,0.85271,1.22965,0.002773,0.002773,0.002773
367,16107.8,0.93931,1.01002,1.2349,0.80138,0.71646,0.79699,0.59175,0.97988,0.85247,1.22999,0.0027532,0.0027532,0.0027532
368,16151.5,0.91698,0.98171,1.2254,0.80067,0.71665,0.79704,0.59167,0.97995,0.85261,1.23011,0.0027334,0.0027334,0.0027334
369,16195.3,0.92169,0.99694,1.22812,0.80143,0.71548,0.79675,0.59173,0.98006,0.85247,1.23027,0.0027136,0.0027136,0.0027136
370,16239.1,0.92359,1.00173,1.22873,0.80255,0.71522,0.79676,0.59156,0.98017,0.85257,1.23032,0.0026938,0.0026938,0.0026938
371,16282.9,0.90779,0.97984,1.21916,0.80235,0.71572,0.79665,0.59147,0.98019,0.85264,1.23029,0.002674,0.002674,0.002674
