epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,7909.54,1.02926,1.2593,1.34746,0.77556,0.71027,0.78777,0.57916,0.97713,0.90633,1.26803,0.006436,0.006436,0.006436
182,7952.94,1.02724,1.24765,1.34421,0.78452,0.70545,0.7879,0.57967,0.97689,0.90547,1.26753,0.0064162,0.0064162,0.0064162
183,7996.43,1.02733,1.2442,1.34505,0.79143,0.70119,0.78862,0.58003,0.97649,0.90464,1.26687,0.0063964,0.0063964,0.0063964
184,8039.77,1.02487,1.23028,1.33988,0.79364,0.70053,0.78911,0.58045,0.97619,0.90349,1.26614,0.0063766,0.0063766,0.0063766
185,8083.16,1.01964,1.24675,1.34122,0.78844,0.70271,0.78918,0.58068,0.97586,0.90264,1.26555,0.0063568,0.0063568,0.0063568
186,8126.47,1.01104,1.22396,1.33567,0.78772,0.70356,0.78927,0.58124,0.97568,0.9012,1.26505,0.006337,0.006337,0.006337
187,8169.9,1.01919,1.22637,1.33837,0.79048,0.70263,0.78951,0.58182,0.97522,0.9001,1.26433,0.0063172,0.0063172,0.0063172
188,8213.67,1.03004,1.23328,1.34578,0.79197,0.70269,0.7897,0.58186,0.97456,0.89908,1.26339,0.0062974,0.0062974,0.0062974
189,8257.1,1.01874,1.22607,1.34116,0.78998,0.705,0.78986,0.58227,0.97424,0.8979,1.26279,0.0062776,0.0062776,0.0062776
190,8300.69,1.01621,1.2234,1.33299,0.79011,0.70639,0.79025,0.58268,0.97404,0.89723,1.2623,0.0062578,0.0062578,0.0062578
191,8344.14,1.02676,1.22939,1.33965,0.79001,0.70816,0.7905,0.58314,0.97359,0.8962,1.26166,0.006238,0.006238,0.006238
192,8388.33,1.01163,1.21584,1.33021,0.78733,0.70945,0.79084,0.58356,0.97333,0.89547,1.26111,0.0062182,0.0062182,0.0062182
193,8431.94,1.01476,1.22483,1.33383,0.79073,0.70803,0.79103,0.58366,0.97302,0.8947,1.26045,0.0061984,0.0061984,0.0061984
194,8475.19,1.01871,1.22918,1.33847,0.7895,0.70904,0.79133,0.58421,0.97279,0.89385,1.25999,0.0061786,0.0061786,0.0061786
195,8518.69,1.01488,1.22444,1.33763,0.78787,0.70979,0.79162,0.58454,0.97263,0.89267,1.25958,0.0061588,0.0061588,0.0061588
196,8562.03,1.01072,1.21431,1.33171,0.791,0.70878,0.79167,0.5845,0.97221,0.89235,1.2591,0.006139,0.006139,0.006139
197,8605.36,1.00876,1.21202,1.32923,0.79163,0.7081,0.79195,0.58469,0.97186,0.89164,1.25861,0.0061192,0.0061192,0.0061192
198,8648.72,1.012,1.21135,1.32868,0.79392,0.70672,0.79231,0.58522,0.97146,0.89098,1.25798,0.0060994,0.0060994,0.0060994
199,8692.18,1.01611,1.22483,1.33608,0.79411,0.70686,0.79257,0.58498,0.97109,0.89006,1.2573,0.0060796,0.0060796,0.0060796
200,8735.74,1.01243,1.2233,1.33051,0.79272,0.7067,0.7929,0.58555,0.97064,0.88922,1.25672,0.0060598,0.0060598,0.0060598
201,8779.21,1.01833,1.21753,1.33865,0.79507,0.70703,0.7932,0.5855,0.97034,0.88851,1.25631,0.00604,0.00604,0.00604
202,8822.45,1.01081,1.21264,1.33041,0.79873,0.70439,0.79339,0.58543,0.97002,0.88803,1.25571,0.0060202,0.0060202,0.0060202
203,8865.89,1.02201,1.22923,1.33728,0.79903,0.70527,0.79376,0.58606,0.96994,0.88754,1.25554,0.0060004,0.0060004,0.0060004
204,8909.24,1.01632,1.21752,1.3324,0.80238,0.70413,0.79399,0.58633,0.96971,0.88665,1.25502,0.0059806,0.0059806,0.0059806
205,8952.8,1.00789,1.21125,1.32608,0.80056,0.70556,0.79422,0.58644,0.96949,0.88591,1.2545,0.0059608,0.0059608,0.0059608
206,8996.14,1.00813,1.20911,1.32922,0.80356,0.70245,0.79419,0.5866,0.96934,0.88522,1.25401,0.005941,0.005941,0.005941
207,9039.64,1.0086,1.20807,1.32722,0.79935,0.70737,0.79448,0.58688,0.96924,0.88441,1.25365,0.0059212,0.0059212,0.0059212
208,9083.09,1.00675,1.20748,1.32841,0.80002,0.70529,0.79477,0.58733,0.96914,0.88353,1.25334,0.0059014,0.0059014,0.0059014
209,9126.74,1.00388,1.20263,1.32416,0.79862,0.70629,0.79522,0.58777,0.96889,0.88305,1.25283,0.0058816,0.0058816,0.0058816
210,9170.13,1.00888,1.20265,1.32713,0.80001,0.70624,0.79527,0.58783,0.96885,0.8824,1.25254,0.0058618,0.0058618,0.0058618
211,9213.59,1.00384,1.19405,1.32288,0.79783,0.70749,0.79547,0.588,0.9686,0.88167,1.25205,0.005842,0.005842,0.005842
212,9256.96,0.99825,1.18776,1.3218,0.7963,0.70892,0.79572,0.58852,0.96845,0.88079,1.2517,0.0058222,0.0058222,0.0058222
213,9300.43,1.02256,1.20436,1.33227,0.7966,0.70914,0.79591,0.58855,0.96844,0.88013,1.25129,0.0058024,0.0058024,0.0058024
214,9343.73,1.00907,1.19846,1.32319,0.79581,0.71091,0.79632,0.58901,0.96833,0.87951,1.25083,0.0057826,0.0057826,0.0057826
215,9387.28,1.00772,1.19915,1.32407,0.7944,0.71194,0.79651,0.58943,0.96813,0.87913,1.25029,0.0057628,0.0057628,0.0057628
216,9430.62,1.00787,1.20005,1.3227,0.79351,0.71304,0.7965,0.58989,0.96808,0.8785,1.25009,0.005743,0.005743,0.005743
217,9474.1,1.00293,1.18467,1.32209,0.79442,0.71278,0.79684,0.59005,0.96788,0.87806,1.24971,0.0057232,0.0057232,0.0057232
218,9517.53,0.99925,1.20755,1.32337,0.79615,0.71249,0.79711,0.59051,0.96759,0.87737,1.24924,0.0057034,0.0057034,0.0057034
219,9561.05,1.00317,1.1965,1.32218,0.79512,0.71391,0.79731,0.5907,0.9673,0.87661,1.24884,0.0056836,0.0056836,0.0056836
220,9604.44,1.01133,1.18859,1.32521,0.79528,0.71486,0.79742,0.59049,0.96688,0.8762,1.2483,0.0056638,0.0056638,0.0056638
221,9647.77,1.00671,1.20308,1.3241,0.79694,0.71523,0.79748,0.59045,0.96667,0.8758,1.24801,0.005644,0.005644,0.005644
222,9691.09,0.99381,1.17294,1.31131,0.79679,0.71562,0.79769,0.59072,0.96646,0.87522,1.24759,0.0056242,0.0056242,0.0056242
223,9734.43,0.9918,1.16926,1.31614,0.7976,0.71597,0.79795,0.59107,0.96619,0.8746,1.24714,0.0056044,0.0056044,0.0056044
224,9777.73,0.99648,1.18471,1.31912,0.80093,0.71426,0.79806,0.59112,0.96579,0.87386,1.24662,0.0055846,0.0055846,0.0055846
225,9821.15,1.00798,1.17902,1.32457,0.80117,0.7144,0.79838,0.59129,0.96546,0.8731,1.24632,0.0055648,0.0055648,0.0055648
226,9864.59,1.00018,1.18679,1.31828,0.79993,0.7149,0.79861,0.59184,0.96527,0.87245,1.24599,0.005545,0.005545,0.005545
227,9908.1,1.00683,1.1857,1.32189,0.80131,0.71366,0.79874,0.59177,0.96499,0.87204,1.24561,0.0055252,0.0055252,0.0055252
228,9951.44,0.99707,1.17661,1.31702,0.80036,0.71405,0.7987,0.59207,0.96465,0.8714,1.24522,0.0055054,0.0055054,0.0055054
229,9994.94,0.99506,1.17249,1.31022,0.80153,0.71431,0.79924,0.59214,0.96452,0.8707,1.2449,0.0054856,0.0054856,0.0054856
230,10038.5,0.98488,1.16098,1.31266,0.80074,0.7149,0.79912,0.59249,0.96433,0.87029,1.24458,0.0054658,0.0054658,0.0054658
231,10082.1,0.99906,1.18536,1.3183,0.80068,0.71374,0.79939,0.59266,0.96411,0.86978,1.24422,0.005446,0.005446,0.005446
232,10125.5,0.99992,1.16805,1.31502,0.79837,0.71509,0.79914,0.59259,0.9638,0.86934,1.24367,0.0054262,0.0054262,0.0054262
233,10168.9,0.99034,1.16685,1.30718,0.7997,0.71531,0.79925,0.59282,0.96327,0.8689,1.24298,0.0054064,0.0054064,0.0054064
234,10212.2,1.0026,1.1729,1.31674,0.80194,0.71332,0.79964,0.5933,0.96287,0.86816,1.24243,0.0053866,0.0053866,0.0053866
235,10255.6,0.98925,1.15922,1.30809,0.80178,0.71384,0.79998,0.59353,0.96251,0.8676,1.24201,0.0053668,0.0053668,0.0053668
236,10299,0.99351,1.16745,1.30893,0.80383,0.71289,0.80018,0.59362,0.96227,0.86699,1.2415,0.005347,0.005347,0.005347
237,10342.4,0.98281,1.16488,1.30853,0.80209,0.71538,0.80071,0.5941,0.96188,0.86637,1.2408,0.0053272,0.0053272,0.0053272
238,10386.1,0.98526,1.1687,1.30734,0.8041,0.71401,0.8007,0.59425,0.96153,0.86572,1.24037,0.0053074,0.0053074,0.0053074
239,10429.6,0.99024,1.16712,1.31,0.80443,0.71398,0.80082,0.59441,0.96151,0.86521,1.24031,0.0052876,0.0052876,0.0052876
240,10473,0.98687,1.14629,1.307,0.8057,0.71379,0.80094,0.59503,0.96129,0.86493,1.23999,0.0052678,0.0052678,0.0052678
241,10516.5,0.986,1.16722,1.30576,0.8052,0.71278,0.80114,0.59523,0.96087,0.86419,1.23961,0.005248,0.005248,0.005248
242,10559.8,0.98526,1.15768,1.30815,0.80548,0.71323,0.80135,0.59579,0.9605,0.86366,1.23913,0.0052282,0.0052282,0.0052282
243,10603.5,0.99708,1.16344,1.31368,0.80626,0.7125,0.80155,0.59614,0.96026,0.86312,1.23882,0.0052084,0.0052084,0.0052084
244,10646.8,0.98681,1.14784,1.30562,0.80673,0.71147,0.80155,0.59656,0.96003,0.86247,1.23852,0.0051886,0.0051886,0.0051886
245,10690.3,0.99728,1.16411,1.31535,0.80689,0.71176,0.80171,0.59642,0.95978,0.86206,1.23825,0.0051688,0.0051688,0.0051688
246,10733.6,0.99076,1.14466,1.30628,0.80976,0.70943,0.8011,0.5964,0.95946,0.86153,1.23772,0.005149,0.005149,0.005149
247,10776.8,0.99469,1.15036,1.30647,0.80838,0.71033,0.80127,0.59655,0.95893,0.86066,1.23717,0.0051292,0.0051292,0.0051292
248,10820.1,0.99183,1.15599,1.3089,0.80757,0.71117,0.80116,0.59665,0.95882,0.86025,1.23684,0.0051094,0.0051094,0.0051094
249,10863.6,0.99083,1.14707,1.30495,0.80837,0.71151,0.80195,0.59681,0.95875,0.85956,1.2366,0.0050896,0.0050896,0.0050896
250,10906.9,0.98774,1.15083,1.30458,0.80875,0.71064,0.80172,0.59687,0.95826,0.85894,1.23598,0.0050698,0.0050698,0.0050698
251,10950.4,0.98702,1.15503,1.30606,0.80657,0.71211,0.80198,0.59714,0.95786,0.85812,1.23539,0.00505,0.00505,0.00505
252,10993.8,0.98685,1.14682,1.30451,0.80448,0.7134,0.80208,0.59731,0.95751,0.85714,1.23476,0.0050302,0.0050302,0.0050302
253,11037.1,0.97839,1.13623,1.30246,0.80471,0.71327,0.80211,0.59743,0.95752,0.85639,1.23463,0.0050104,0.0050104,0.0050104
254,11080.5,0.98762,1.14433,1.30447,0.80372,0.71406,0.80219,0.59761,0.95736,0.85569,1.23441,0.0049906,0.0049906,0.0049906
255,11123.9,0.97661,1.12878,1.2933,0.80036,0.71488,0.80238,0.59744,0.9574,0.85507,1.23437,0.0049708,0.0049708,0.0049708
256,11167.2,0.97922,1.13581,1.2991,0.80139,0.71416,0.80246,0.59776,0.95745,0.8543,1.23419,0.004951,0.004951,0.004951
257,11210.6,0.97796,1.14824,1.30104,0.79856,0.71707,0.80278,0.5978,0.95752,0.85363,1.23405,0.0049312,0.0049312,0.0049312
258,11253.9,0.9808,1.1437,1.30025,0.80356,0.71487,0.803,0.59815,0.95741,0.85267,1.23372,0.0049114,0.0049114,0.0049114
259,11297.4,0.98425,1.14259,1.30272,0.80275,0.716,0.80316,0.59812,0.9571,0.8519,1.23322,0.0048916,0.0048916,0.0048916
260,11340.8,0.97206,1.13541,1.29675,0.80245,0.71666,0.80346,0.59843,0.95703,0.85142,1.23301,0.0048718,0.0048718,0.0048718
261,11384.3,0.97724,1.1433,1.29907,0.80504,0.71455,0.80346,0.59825,0.95689,0.85083,1.23272,0.004852,0.004852,0.004852
262,11427.6,0.97193,1.12755,1.29814,0.80163,0.71675,0.80361,0.59839,0.95672,0.85043,1.23246,0.0048322,0.0048322,0.0048322
263,11470.9,0.97059,1.12543,1.29567,0.80232,0.71735,0.80414,0.59839,0.95667,0.84994,1.23221,0.0048124,0.0048124,0.0048124
264,11514.4,0.97882,1.12907,1.29727,0.804,0.71731,0.80353,0.59813,0.95666,0.84938,1.23215,0.0047926,0.0047926,0.0047926
265,11557.8,0.9639,1.12103,1.28998,0.79745,0.72126,0.80371,0.5987,0.95665,0.84872,1.23197,0.0047728,0.0047728,0.0047728
266,11601.1,0.97452,1.13158,1.29954,0.79793,0.72252,0.8038,0.59862,0.95636,0.84811,1.23169,0.004753,0.004753,0.004753
267,11644.4,0.97437,1.12047,1.29644,0.8009,0.72062,0.80385,0.59903,0.95634,0.84744,1.2316,0.0047332,0.0047332,0.0047332
268,11687.8,0.96785,1.12589,1.28955,0.79955,0.72057,0.80388,0.59975,0.95632,0.84675,1.23137,0.0047134,0.0047134,0.0047134
269,11731.3,0.97786,1.12631,1.29543,0.80106,0.71883,0.80411,0.5997,0.95634,0.84612,1.23111,0.0046936,0.0046936,0.0046936
270,11774.6,0.98985,1.13654,1.29906,0.80299,0.71835,0.80414,0.59999,0.95636,0.8456,1.23098,0.0046738,0.0046738,0.0046738
271,11818.2,0.96926,1.11329,1.29309,0.80176,0.72082,0.80441,0.59994,0.95603,0.8448,1.23057,0.004654,0.004654,0.004654
272,11861.6,0.96664,1.11564,1.28884,0.80092,0.72235,0.80437,0.60017,0.95595,0.84434,1.2304,0.0046342,0.0046342,0.0046342
273,11904.9,0.96607,1.1221,1.28904,0.79824,0.72571,0.80449,0.60064,0.95571,0.8437,1.23008,0.0046144,0.0046144,0.0046144
274,11948.5,0.97725,1.11371,1.29359,0.80517,0.72006,0.80455,0.60053,0.95575,0.84322,1.22994,0.0045946,0.0045946,0.0045946
275,11991.7,0.97892,1.13474,1.29907,0.80526,0.72189,0.80458,0.60074,0.95561,0.84276,1.22971,0.0045748,0.0045748,0.0045748
276,12034.9,0.97123,1.10616,1.29269,0.80562,0.72274,0.80477,0.60049,0.95542,0.84236,1.22917,0.004555,0.004555,0.004555
277,12078.3,0.97096,1.11038,1.29199,0.80701,0.7228,0.80497,0.60089,0.95543,0.84175,1.22911,0.0045352,0.0045352,0.0045352
278,12121.8,0.97125,1.11008,1.28955,0.80362,0.72445,0.80513,0.60145,0.95522,0.84141,1.22884,0.0045154,0.0045154,0.0045154
279,12165.2,0.96448,1.10785,1.28543,0.80424,0.72461,0.80534,0.60161,0.95549,0.84082,1.2289,0.0044956,0.0044956,0.0044956
280,12208.6,0.9734,1.09842,1.2878,0.80831,0.7223,0.80551,0.60175,0.95552,0.84048,1.22874,0.0044758,0.0044758,0.0044758
281,12252.1,0.96147,1.11103,1.28577,0.80738,0.72229,0.80556,0.60151,0.95568,0.83997,1.22859,0.004456,0.004456,0.004456
282,12295.4,0.95595,1.10128,1.2794,0.80898,0.72073,0.80586,0.60189,0.95562,0.83948,1.22839,0.0044362,0.0044362,0.0044362
283,12338.9,0.96959,1.10699,1.28725,0.80687,0.72159,0.80581,0.60196,0.95565,0.83887,1.22809,0.0044164,0.0044164,0.0044164
284,12382.4,0.95632,1.09899,1.282,0.80649,0.72171,0.8059,0.60194,0.9559,0.83847,1.22834,0.0043966,0.0043966,0.0043966
285,12425.7,0.96325,1.10449,1.28945,0.80571,0.72188,0.80599,0.60203,0.95571,0.83802,1.22806,0.0043768,0.0043768,0.0043768
286,12468.9,0.96445,1.10715,1.28877,0.80636,0.72218,0.80625,0.60228,0.95582,0.83756,1.22802,0.004357,0.004357,0.004357
287,12512.6,0.95672,1.08775,1.27883,0.80532,0.72332,0.80663,0.60231,0.95605,0.8371,1.22812,0.0043372,0.0043372,0.0043372
288,12555.9,0.96003,1.09934,1.2775,0.80495,0.72397,0.80673,0.60261,0.95622,0.83614,1.22809,0.0043174,0.0043174,0.0043174
289,12599.3,0.95754,1.10277,1.28492,0.80284,0.72664,0.80675,0.60263,0.95586,0.83553,1.22778,0.0042976,0.0042976,0.0042976
290,12642.6,0.96164,1.09883,1.28328,0.80602,0.72367,0.80716,0.60295,0.95569,0.83528,1.22746,0.0042778,0.0042778,0.0042778
291,12686.2,0.96849,1.10009,1.2884,0.80743,0.7216,0.80718,0.60297,0.95553,0.83448,1.22711,0.004258,0.004258,0.004258
292,12729.6,0.96148,1.09198,1.28664,0.80757,0.72032,0.80726,0.60352,0.95546,0.8342,1.22684,0.0042382,0.0042382,0.0042382
293,12773.1,0.9569,1.09104,1.28262,0.80577,0.72186,0.80728,0.60375,0.95556,0.83386,1.22671,0.0042184,0.0042184,0.0042184
294,12816.4,0.96634,1.10461,1.28818,0.81327,0.71803,0.80728,0.60374,0.95564,0.83367,1.22657,0.0041986,0.0041986,0.0041986
295,12859.7,0.96885,1.09674,1.28371,0.81703,0.71472,0.80732,0.60375,0.9558,0.83328,1.22646,0.0041788,0.0041788,0.0041788
296,12903,0.95377,1.07401,1.27626,0.81877,0.71363,0.80728,0.60356,0.95572,0.83308,1.2262,0.004159,0.004159,0.004159
297,12946.3,0.95069,1.07676,1.27508,0.81788,0.71417,0.80724,0.60421,0.95564,0.83289,1.22609,0.0041392,0.0041392,0.0041392
298,12989.7,0.95557,1.08294,1.27712,0.82258,0.71145,0.80715,0.60407,0.9557,0.83255,1.22597,0.0041194,0.0041194,0.0041194
299,13033.1,0.94806,1.07753,1.27502,0.81896,0.71336,0.80729,0.60409,0.95569,0.83217,1.22605,0.0040996,0.0040996,0.0040996
300,13076.5,0.95783,1.08035,1.27602,0.81812,0.71342,0.8073,0.60399,0.95556,0.83179,1.22575,0.0040798,0.0040798,0.0040798
301,13119.7,0.94712,1.08384,1.27197,0.81842,0.7127,0.80733,0.60385,0.95575,0.83126,1.22586,0.00406,0.00406,0.00406
302,13163,0.95504,1.08509,1.27756,0.8182,0.7127,0.80704,0.60379,0.95575,0.83076,1.22579,0.0040402,0.0040402,0.0040402
303,13206.3,0.94966,1.0815,1.27882,0.81661,0.71361,0.80719,0.60379,0.95563,0.83053,1.22568,0.0040204,0.0040204,0.0040204
304,13249.6,0.95979,1.08178,1.27758,0.81897,0.71186,0.80725,0.6034,0.95558,0.83011,1.22554,0.0040006,0.0040006,0.0040006
305,13292.9,0.95423,1.07653,1.27044,0.82134,0.7114,0.80694,0.60312,0.95565,0.82928,1.2254,0.0039808,0.0039808,0.0039808
306,13336.2,0.94372,1.07302,1.27074,0.81934,0.71276,0.80697,0.60291,0.95547,0.82889,1.2253,0.003961,0.003961,0.003961
307,13379.5,0.96079,1.08097,1.27755,0.82052,0.71193,0.80679,0.60311,0.95541,0.82873,1.22519,0.0039412,0.0039412,0.0039412
308,13422.9,0.95334,1.07505,1.27167,0.81904,0.71424,0.80684,0.60277,0.95515,0.8288,1.22482,0.0039214,0.0039214,0.0039214
309,13466.2,0.94651,1.06799,1.26815,0.81349,0.71793,0.80697,0.60291,0.95497,0.82854,1.2245,0.0039016,0.0039016,0.0039016
310,13509.4,0.9484,1.07126,1.27314,0.81665,0.71587,0.80721,0.60305,0.95501,0.82815,1.22442,0.0038818,0.0038818,0.0038818
311,13552.7,0.94975,1.0728,1.27172,0.81741,0.71565,0.80723,0.60305,0.95476,0.82803,1.22421,0.003862,0.003862,0.003862
312,13596,0.93947,1.06075,1.26559,0.81749,0.71715,0.80716,0.60334,0.95481,0.82756,1.22415,0.0038422,0.0038422,0.0038422
313,13639.3,0.94418,1.07074,1.26676,0.81838,0.71682,0.80736,0.60381,0.95475,0.82713,1.2239,0.0038224,0.0038224,0.0038224
314,13682.5,0.94857,1.07625,1.27002,0.81799,0.7172,0.80728,0.60391,0.95456,0.82682,1.22372,0.0038026,0.0038026,0.0038026
315,13725.9,0.94487,1.07353,1.27312,0.81843,0.71759,0.8071,0.6038,0.95441,0.8263,1.22353,0.0037828,0.0037828,0.0037828
316,13769.1,0.94264,1.0651,1.2676,0.81613,0.71823,0.80718,0.60401,0.9543,0.8261,1.22319,0.003763,0.003763,0.003763
317,13812.4,0.94153,1.06285,1.26904,0.81447,0.71928,0.80723,0.60424,0.95418,0.82621,1.22292,0.0037432,0.0037432,0.0037432
318,13855.7,0.95003,1.06063,1.26709,0.81407,0.72002,0.80703,0.60447,0.95408,0.82602,1.22289,0.0037234,0.0037234,0.0037234
319,13899.2,0.93647,1.06459,1.26298,0.81483,0.72014,0.80712,0.6045,0.95384,0.82606,1.2226,0.0037036,0.0037036,0.0037036
320,13942.6,0.94327,1.05461,1.26332,0.81321,0.72106,0.80691,0.6047,0.95362,0.82587,1.22235,0.0036838,0.0036838,0.0036838
321,13986,0.93607,1.05614,1.25836,0.81172,0.72236,0.80706,0.60526,0.95371,0.8256,1.22228,0.003664,0.003664,0.003664
322,14029.4,0.93153,1.04761,1.26141,0.8117,0.72226,0.80716,0.60522,0.95375,0.82509,1.22225,0.0036442,0.0036442,0.0036442
323,14072.7,0.93338,1.04932,1.25792,0.81317,0.7212,0.80751,0.60539,0.95389,0.82485,1.22226,0.0036244,0.0036244,0.0036244
324,14115.9,0.93033,1.04441,1.25813,0.8134,0.72174,0.80756,0.60534,0.95383,0.82458,1.22213,0.0036046,0.0036046,0.0036046
325,14159.2,0.93777,1.04985,1.26558,0.81435,0.72115,0.80773,0.60511,0.95383,0.82443,1.222,0.0035848,0.0035848,0.0035848
326,14202.5,0.94849,1.0492,1.26931,0.81192,0.72307,0.80777,0.60511,0.95377,0.82437,1.22194,0.003565,0.003565,0.003565
327,14245.9,0.93449,1.04689,1.2585,0.80666,0.72733,0.80769,0.60561,0.9536,0.82398,1.22164,0.0035452,0.0035452,0.0035452
328,14289.2,0.93999,1.0559,1.26448,0.8041,0.72916,0.80793,0.60578,0.95347,0.82363,1.2215,0.0035254,0.0035254,0.0035254
329,14332.8,0.94099,1.05597,1.26579,0.80555,0.72903,0.80789,0.6059,0.95332,0.8231,1.22127,0.0035056,0.0035056,0.0035056
330,14376.1,0.93626,1.04815,1.26071,0.80809,0.72773,0.80794,0.606,0.95309,0.82288,1.22106,0.0034858,0.0034858,0.0034858
331,14419.7,0.93646,1.05607,1.26328,0.80496,0.72923,0.8081,0.60589,0.95276,0.82253,1.22082,0.003466,0.003466,0.003466
332,14463,0.93385,1.04101,1.25855,0.80556,0.72956,0.80834,0.60619,0.9527,0.8221,1.22073,0.0034462,0.0034462,0.0034462
333,14506.4,0.93342,1.04436,1.26079,0.8047,0.72927,0.80844,0.60609,0.95269,0.82159,1.22042,0.0034264,0.0034264,0.0034264
334,14549.7,0.93777,1.04723,1.26487,0.8046,0.72944,0.80861,0.60627,0.95293,0.82113,1.22063,0.0034066,0.0034066,0.0034066
335,14593,0.93167,1.03383,1.25738,0.80518,0.73016,0.80851,0.60644,0.95314,0.82079,1.22068,0.0033868,0.0033868,0.0033868
336,14636.5,0.94016,1.0507,1.26023,0.80533,0.72984,0.80863,0.60642,0.95324,0.82056,1.22064,0.003367,0.003367,0.003367
337,14679.8,0.93333,1.03945,1.26252,0.80556,0.72951,0.8087,0.60655,0.95329,0.8204,1.22049,0.0033472,0.0033472,0.0033472
338,14723.1,0.93553,1.0419,1.25953,0.80378,0.73061,0.80879,0.60652,0.95308,0.8199,1.22013,0.0033274,0.0033274,0.0033274
339,14766.5,0.9356,1.04044,1.25849,0.80723,0.72905,0.8089,0.60656,0.95311,0.8193,1.22001,0.0033076,0.0033076,0.0033076
340,14810.1,0.93586,1.03145,1.26007,0.80764,0.72796,0.80884,0.60667,0.95327,0.81872,1.2201,0.0032878,0.0032878,0.0032878
341,14853.6,0.93146,1.02337,1.2533,0.80727,0.72732,0.80897,0.60641,0.9532,0.81835,1.21997,0.003268,0.003268,0.003268
342,14896.8,0.93009,1.03001,1.25232,0.80886,0.72581,0.80894,0.60629,0.95348,0.81813,1.21999,0.0032482,0.0032482,0.0032482
343,14940.2,0.93188,1.01993,1.2562,0.80925,0.72671,0.80903,0.60646,0.95353,0.81818,1.2199,0.0032284,0.0032284,0.0032284
344,14983.6,0.93386,1.02813,1.25842,0.80822,0.72781,0.80918,0.60647,0.95333,0.81835,1.21969,0.0032086,0.0032086,0.0032086
345,15026.9,0.92637,1.03292,1.25837,0.81145,0.72626,0.809,0.60632,0.95373,0.81837,1.22002,0.0031888,0.0031888,0.0031888
346,15070.3,0.9271,1.02129,1.2523,0.8127,0.72598,0.80892,0.60612,0.95396,0.81847,1.22003,0.003169,0.003169,0.003169
347,15113.5,0.93066,1.02204,1.25586,0.81224,0.72638,0.80898,0.6061,0.95403,0.81804,1.2199,0.0031492,0.0031492,0.0031492
348,15156.6,0.91855,1.01543,1.24775,0.81307,0.72556,0.80899,0.60611,0.95402,0.81806,1.21976,0.0031294,0.0031294,0.0031294
349,15199.9,0.92939,1.02145,1.24999,0.8151,0.72352,0.80909,0.60607,0.95406,0.81812,1.21959,0.0031096,0.0031096,0.0031096
350,15243.2,0.92645,1.02451,1.24989,0.81361,0.72434,0.80881,0.60639,0.95403,0.81794,1.21951,0.0030898,0.0030898,0.0030898
351,15286.7,0.93005,1.01863,1.25378,0.81541,0.723,0.80891,0.60635,0.95389,0.81784,1.21929,0.00307,0.00307,0.00307
352,15329.9,0.92272,1.01964,1.2482,0.81631,0.72102,0.80898,0.60635,0.954,0.81784,1.21919,0.0030502,0.0030502,0.0030502
353,15373.2,0.91942,1.00888,1.24486,0.81501,0.72187,0.80898,0.60657,0.95396,0.81744,1.21906,0.0030304,0.0030304,0.0030304
354,15416.6,0.93154,1.01166,1.25409,0.81291,0.72244,0.8089,0.60692,0.95408,0.81718,1.21913,0.0030106,0.0030106,0.0030106
355,15460.1,0.91808,1.02116,1.24998,0.81097,0.72292,0.80902,0.60685,0.95395,0.81712,1.21892,0.0029908,0.0029908,0.0029908
356,15503.3,0.92452,1.01636,1.24967,0.8107,0.72371,0.80893,0.6069,0.95399,0.81707,1.21888,0.002971,0.002971,0.002971
357,15546.6,0.92585,1.01077,1.24985,0.81086,0.72383,0.80917,0.60708,0.95374,0.81687,1.21865,0.0029512,0.0029512,0.0029512
358,15590,0.92018,1.00812,1.24484,0.80874,0.72542,0.80922,0.60722,0.95366,0.81655,1.21845,0.0029314,0.0029314,0.0029314
359,15633.3,0.91585,1.0021,1.24337,0.81054,0.72434,0.80959,0.60707,0.95359,0.81642,1.21827,0.0029116,0.0029116,0.0029116
360,15676.6,0.91749,1.00745,1.24702,0.80967,0.72556,0.80964,0.60701,0.95375,0.81633,1.2184,0.0028918,0.0028918,0.0028918
361,15720,0.91507,0.99431,1.24202,0.80621,0.72751,0.80947,0.60671,0.95387,0.81606,1.21824,0.002872,0.002872,0.002872
362,15763.4,0.91989,1.00566,1.23832,0.80244,0.73062,0.80979,0.60656,0.95399,0.81594,1.2183,0.0028522,0.0028522,0.0028522
363,15806.6,0.9136,0.99814,1.24412,0.81949,0.71862,0.80984,0.60626,0.95402,0.81589,1.21816,0.0028324,0.0028324,0.0028324
364,15849.9,0.92134,0.99359,1.23921,0.81992,0.71925,0.80974,0.60618,0.95426,0.81598,1.21824,0.0028126,0.0028126,0.0028126
365,15893.2,0.91009,0.99177,1.24193,0.82099,0.71796,0.8096,0.60623,0.95443,0.81575,1.21849,0.0027928,0.0027928,0.0027928
366,15936.4,0.90783,0.99582,1.23565,0.81726,0.72058,0.80957,0.60651,0.95472,0.81542,1.21876,0.002773,0.002773,0.002773
367,15979.7,0.92321,1.00763,1.24356,0.81726,0.72104,0.80977,0.60686,0.95485,0.81558,1.21872,0.0027532,0.0027532,0.0027532
