epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
181,11982,0.98157,1.13066,1.30433,0.80554,0.72365,0.80745,0.60366,0.94602,0.84521,1.23655,0.006436,0.006436,0.006436
182,12048.1,0.98552,1.12232,1.30517,0.80751,0.72265,0.80772,0.60402,0.94572,0.84421,1.23608,0.0064162,0.0064162,0.0064162
183,12114.1,0.98519,1.11644,1.30689,0.80446,0.72467,0.80795,0.60438,0.94552,0.8432,1.23561,0.0063964,0.0063964,0.0063964
184,12180.1,0.97443,1.11109,1.29617,0.80284,0.72524,0.80818,0.60465,0.94508,0.8425,1.23507,0.0063766,0.0063766,0.0063766
185,12246.1,0.97733,1.12887,1.30412,0.80531,0.72362,0.80838,0.60457,0.94517,0.84176,1.23487,0.0063568,0.0063568,0.0063568
186,12311.9,0.96517,1.10655,1.2957,0.8025,0.72611,0.80826,0.60506,0.94501,0.8409,1.23447,0.006337,0.006337,0.006337
187,12377.9,0.97285,1.11396,1.29897,0.804,0.72594,0.80859,0.60577,0.94473,0.84014,1.23396,0.0063172,0.0063172,0.0063172
188,12443.9,0.97982,1.11469,1.30302,0.80275,0.72851,0.80877,0.60579,0.9444,0.83927,1.23338,0.0062974,0.0062974,0.0062974
189,12509.8,0.97484,1.09995,1.30091,0.80353,0.72888,0.80887,0.60648,0.9441,0.83862,1.23299,0.0062776,0.0062776,0.0062776
190,12575.9,0.96913,1.10164,1.28957,0.80518,0.72798,0.8093,0.60684,0.94429,0.83731,1.23286,0.0062578,0.0062578,0.0062578
191,12641.8,0.97558,1.10461,1.29666,0.8086,0.72665,0.80994,0.60702,0.94402,0.83614,1.2325,0.006238,0.006238,0.006238
192,12707.9,0.96732,1.10306,1.29034,0.8082,0.72851,0.81088,0.60734,0.94375,0.83531,1.23205,0.0062182,0.0062182,0.0062182
193,12773.8,0.96753,1.10269,1.29267,0.80571,0.73041,0.81098,0.60774,0.94336,0.83444,1.23149,0.0061984,0.0061984,0.0061984
194,12839.8,0.97043,1.10642,1.29574,0.80602,0.73081,0.81159,0.60786,0.94323,0.83368,1.23105,0.0061786,0.0061786,0.0061786
195,12905.7,0.97057,1.10042,1.29725,0.80748,0.73069,0.81173,0.60796,0.94305,0.83313,1.23064,0.0061588,0.0061588,0.0061588
196,12971.7,0.96959,1.09552,1.29487,0.80526,0.73251,0.81207,0.60837,0.9427,0.83208,1.23014,0.006139,0.006139,0.006139
197,13037.6,0.96441,1.09285,1.2911,0.80593,0.73419,0.81245,0.60871,0.94235,0.83128,1.22969,0.0061192,0.0061192,0.0061192
198,13103.6,0.96819,1.08954,1.29021,0.80497,0.73622,0.81296,0.60975,0.94194,0.83069,1.22926,0.0060994,0.0060994,0.0060994
199,13169.6,0.96852,1.10191,1.29552,0.80512,0.73436,0.81286,0.61009,0.94155,0.82975,1.22868,0.0060796,0.0060796,0.0060796
200,13235.5,0.96729,1.09774,1.28906,0.8066,0.73544,0.81315,0.61022,0.9412,0.82903,1.22826,0.0060598,0.0060598,0.0060598
201,13301.5,0.96888,1.08727,1.29193,0.80951,0.73376,0.8133,0.61053,0.94117,0.82826,1.22788,0.00604,0.00604,0.00604
202,13367.5,0.96206,1.09052,1.28732,0.8126,0.73296,0.81348,0.61085,0.94094,0.82758,1.22749,0.0060202,0.0060202,0.0060202
203,13433.4,0.97649,1.10213,1.29562,0.80648,0.73644,0.8138,0.61137,0.94063,0.82657,1.22697,0.0060004,0.0060004,0.0060004
204,13499.5,0.97177,1.09494,1.29249,0.80717,0.73621,0.81401,0.61228,0.94028,0.82577,1.22662,0.0059806,0.0059806,0.0059806
205,13565.4,0.96219,1.08374,1.28435,0.80598,0.73719,0.81412,0.61299,0.94011,0.82459,1.22616,0.0059608,0.0059608,0.0059608
206,13631.4,0.95807,1.09045,1.28757,0.80704,0.73629,0.81409,0.61307,0.9399,0.82385,1.22582,0.005941,0.005941,0.005941
207,13697.3,0.96064,1.08609,1.28813,0.80687,0.73579,0.81454,0.61342,0.93969,0.82313,1.22527,0.0059212,0.0059212,0.0059212
208,13763.3,0.96128,1.08881,1.28927,0.80648,0.73581,0.81473,0.614,0.93919,0.82257,1.22472,0.0059014,0.0059014,0.0059014
209,13829.2,0.95581,1.08445,1.28577,0.80889,0.73475,0.81515,0.61409,0.93898,0.82153,1.22442,0.0058816,0.0058816,0.0058816
210,13895.2,0.95919,1.07403,1.28333,0.80977,0.73483,0.81504,0.61412,0.93867,0.82054,1.22387,0.0058618,0.0058618,0.0058618
211,13961.2,0.9542,1.07671,1.28185,0.80945,0.73376,0.81527,0.61443,0.93856,0.81937,1.2235,0.005842,0.005842,0.005842
212,14027.2,0.95007,1.06872,1.28041,0.81074,0.73535,0.81527,0.61435,0.9385,0.8188,1.22345,0.0058222,0.0058222,0.0058222
213,14093.1,0.97371,1.08554,1.29279,0.8087,0.73818,0.81565,0.61492,0.9383,0.81793,1.22307,0.0058024,0.0058024,0.0058024
214,14159.1,0.9564,1.07408,1.28165,0.80934,0.73662,0.81579,0.61473,0.93815,0.81752,1.22275,0.0057826,0.0057826,0.0057826
215,14225.2,0.95714,1.08309,1.2839,0.80783,0.73848,0.81616,0.61515,0.93801,0.81658,1.22238,0.0057628,0.0057628,0.0057628
216,14291.2,0.95931,1.07584,1.28027,0.81034,0.73742,0.8164,0.61524,0.93778,0.81624,1.22186,0.005743,0.005743,0.005743
217,14357.2,0.95229,1.06358,1.28108,0.80891,0.73877,0.81678,0.61565,0.93744,0.81539,1.22131,0.0057232,0.0057232,0.0057232
218,14423.1,0.9559,1.08672,1.28582,0.80877,0.73756,0.81682,0.61602,0.93729,0.8144,1.22089,0.0057034,0.0057034,0.0057034
219,14489,0.95414,1.07372,1.28104,0.81058,0.73632,0.81679,0.61646,0.9368,0.8135,1.22047,0.0056836,0.0056836,0.0056836
220,14555.1,0.96404,1.06747,1.28649,0.80707,0.73874,0.81693,0.61631,0.9367,0.81254,1.22034,0.0056638,0.0056638,0.0056638
221,14621,0.95714,1.07774,1.28321,0.80388,0.74174,0.81718,0.6167,0.93638,0.81179,1.21995,0.005644,0.005644,0.005644
222,14687.1,0.94585,1.04523,1.26968,0.80604,0.74024,0.81756,0.61674,0.93601,0.81121,1.21945,0.0056242,0.0056242,0.0056242
223,14753,0.94431,1.04907,1.27528,0.80823,0.7374,0.81801,0.61714,0.93571,0.81071,1.21906,0.0056044,0.0056044,0.0056044
224,14819,0.94954,1.06286,1.27976,0.80688,0.73846,0.8181,0.61747,0.93514,0.80982,1.21862,0.0055846,0.0055846,0.0055846
225,14885,0.95689,1.06011,1.28006,0.808,0.73721,0.81844,0.61782,0.93478,0.80908,1.21816,0.0055648,0.0055648,0.0055648
226,14951,0.95226,1.06237,1.27581,0.80652,0.73911,0.81831,0.61762,0.93473,0.80854,1.21791,0.005545,0.005545,0.005545
227,15016.9,0.95375,1.06421,1.27721,0.80537,0.73988,0.81851,0.61761,0.9343,0.80808,1.2176,0.0055252,0.0055252,0.0055252
228,15082.8,0.95102,1.05748,1.27352,0.8064,0.73945,0.81829,0.61805,0.93449,0.80771,1.21767,0.0055054,0.0055054,0.0055054
229,15148.7,0.94671,1.05178,1.27202,0.81059,0.73776,0.8184,0.61839,0.93415,0.80705,1.21727,0.0054856,0.0054856,0.0054856
230,15214.7,0.93733,1.04531,1.27303,0.81531,0.7341,0.81855,0.61858,0.93406,0.80632,1.217,0.0054658,0.0054658,0.0054658
231,15280.7,0.9487,1.05841,1.2765,0.80957,0.7384,0.81851,0.61862,0.93394,0.80559,1.21681,0.005446,0.005446,0.005446
232,15346.7,0.9496,1.0518,1.27242,0.81009,0.73767,0.81901,0.61924,0.93375,0.80523,1.21637,0.0054262,0.0054262,0.0054262
233,15412.7,0.9435,1.04981,1.26663,0.81091,0.73814,0.81899,0.61907,0.93359,0.80475,1.21596,0.0054064,0.0054064,0.0054064
234,15478.6,0.95206,1.04955,1.27531,0.81454,0.73698,0.81919,0.61932,0.93374,0.80436,1.21588,0.0053866,0.0053866,0.0053866
235,15544.5,0.94352,1.03889,1.26869,0.81372,0.73703,0.81935,0.61968,0.9336,0.80392,1.21571,0.0053668,0.0053668,0.0053668
236,15610.6,0.94447,1.04378,1.26586,0.81485,0.73701,0.81969,0.62003,0.93333,0.80353,1.21543,0.005347,0.005347,0.005347
237,15676.5,0.93394,1.04041,1.26712,0.82065,0.73428,0.81972,0.62005,0.93326,0.8032,1.21521,0.0053272,0.0053272,0.0053272
238,15742.5,0.93722,1.03999,1.26385,0.82067,0.73544,0.81991,0.62045,0.93289,0.80261,1.21479,0.0053074,0.0053074,0.0053074
239,15808.4,0.93967,1.03936,1.26701,0.82021,0.73518,0.81989,0.62078,0.93278,0.80199,1.2144,0.0052876,0.0052876,0.0052876
240,15874.4,0.94068,1.02479,1.26567,0.8227,0.73434,0.82003,0.6209,0.93241,0.80128,1.21403,0.0052678,0.0052678,0.0052678
241,15940.3,0.93997,1.0421,1.26543,0.82113,0.73617,0.8202,0.62113,0.93221,0.80095,1.21369,0.005248,0.005248,0.005248
242,16006.3,0.93734,1.03801,1.26458,0.81861,0.73759,0.82016,0.62142,0.93209,0.80028,1.21344,0.0052282,0.0052282,0.0052282
243,16072.2,0.94656,1.03648,1.26842,0.81947,0.73798,0.82024,0.62126,0.93191,0.79976,1.21313,0.0052084,0.0052084,0.0052084
244,16138.1,0.93681,1.0226,1.26386,0.81944,0.73792,0.82036,0.62142,0.93158,0.79962,1.21278,0.0051886,0.0051886,0.0051886
245,16204,0.94844,1.04035,1.27171,0.81989,0.73807,0.82062,0.62157,0.93146,0.79884,1.21251,0.0051688,0.0051688,0.0051688
246,16270,0.9415,1.03168,1.26527,0.82355,0.736,0.82075,0.62151,0.93124,0.79833,1.21212,0.005149,0.005149,0.005149
247,16335.8,0.9464,1.03267,1.2655,0.82385,0.73665,0.82066,0.62149,0.93111,0.79783,1.21181,0.0051292,0.0051292,0.0051292
248,16401.7,0.9382,1.03322,1.26409,0.82327,0.73742,0.82095,0.62153,0.93097,0.79761,1.21154,0.0051094,0.0051094,0.0051094
249,16467.6,0.93846,1.02696,1.26159,0.82379,0.73565,0.82089,0.62155,0.93065,0.79713,1.21106,0.0050896,0.0050896,0.0050896
250,16533.7,0.93778,1.0285,1.26339,0.82226,0.73678,0.82141,0.62176,0.93063,0.797,1.21092,0.0050698,0.0050698,0.0050698
251,16599.8,0.93202,1.03391,1.26095,0.81884,0.73968,0.82161,0.62209,0.93045,0.79646,1.2105,0.00505,0.00505,0.00505
252,16666,0.93584,1.0219,1.2631,0.81837,0.74102,0.82204,0.62247,0.93035,0.79579,1.21023,0.0050302,0.0050302,0.0050302
253,16732,0.92777,1.01268,1.26119,0.81758,0.74103,0.82188,0.62249,0.93041,0.79511,1.21027,0.0050104,0.0050104,0.0050104
254,16798.2,0.93372,1.02258,1.25884,0.81567,0.74356,0.82253,0.62298,0.93037,0.79501,1.21006,0.0049906,0.0049906,0.0049906
255,16864.2,0.92959,1.00824,1.25188,0.8167,0.74374,0.82271,0.62284,0.93013,0.79483,1.20975,0.0049708,0.0049708,0.0049708
256,16930.3,0.93165,1.01925,1.26098,0.8162,0.74478,0.82278,0.62286,0.93009,0.79431,1.2095,0.004951,0.004951,0.004951
257,16996.3,0.92773,1.01891,1.2571,0.81217,0.74643,0.82275,0.6232,0.92993,0.79387,1.20919,0.0049312,0.0049312,0.0049312
258,17062.5,0.93108,1.0174,1.25829,0.81272,0.74638,0.8229,0.62345,0.92987,0.79335,1.20903,0.0049114,0.0049114,0.0049114
259,17128.6,0.92987,1.01407,1.25672,0.8147,0.74608,0.82297,0.62361,0.92964,0.79255,1.20872,0.0048916,0.0048916,0.0048916
260,17194.7,0.92591,1.01525,1.25523,0.81398,0.74586,0.82331,0.62387,0.92974,0.79183,1.20863,0.0048718,0.0048718,0.0048718
261,17260.7,0.92903,1.01958,1.25659,0.81319,0.74686,0.82344,0.62377,0.92962,0.79131,1.2084,0.004852,0.004852,0.004852
262,17326.8,0.92426,1.00583,1.25444,0.81178,0.74857,0.82375,0.62399,0.9298,0.79096,1.20846,0.0048322,0.0048322,0.0048322
263,17392.9,0.9234,1.00355,1.25286,0.8129,0.74726,0.82386,0.62393,0.92962,0.79052,1.20804,0.0048124,0.0048124,0.0048124
264,17458.9,0.93253,1.00444,1.25742,0.81377,0.74801,0.82397,0.62423,0.92948,0.79003,1.20786,0.0047926,0.0047926,0.0047926
265,17524.9,0.91104,0.99843,1.24451,0.81551,0.74815,0.82406,0.62416,0.92927,0.78962,1.20753,0.0047728,0.0047728,0.0047728
266,17591,0.91926,1.00749,1.25209,0.8154,0.74779,0.82425,0.62429,0.92904,0.78913,1.20731,0.004753,0.004753,0.004753
267,17657,0.92471,1.00446,1.25447,0.81824,0.74507,0.82445,0.62468,0.92897,0.78886,1.20706,0.0047332,0.0047332,0.0047332
268,17723.2,0.91816,1.00494,1.24869,0.81575,0.74812,0.82466,0.6246,0.92904,0.78868,1.20691,0.0047134,0.0047134,0.0047134
269,17789.1,0.92918,1.00392,1.2538,0.81731,0.74649,0.82465,0.62437,0.92907,0.78823,1.20681,0.0046936,0.0046936,0.0046936
270,17855.1,0.93901,1.01273,1.25829,0.82023,0.74272,0.82468,0.62436,0.92886,0.78792,1.20655,0.0046738,0.0046738,0.0046738
271,17921.1,0.9228,0.99122,1.25219,0.82196,0.74324,0.82491,0.62449,0.92847,0.7874,1.20619,0.004654,0.004654,0.004654
272,17987.2,0.91648,0.99572,1.24754,0.82234,0.74168,0.82505,0.62439,0.92838,0.78707,1.20598,0.0046342,0.0046342,0.0046342
273,18053.2,0.91907,1.00108,1.24827,0.82103,0.74369,0.8249,0.62464,0.92851,0.78665,1.20605,0.0046144,0.0046144,0.0046144
274,18119.4,0.92677,0.99304,1.2527,0.82278,0.74123,0.82495,0.62472,0.92831,0.78627,1.20581,0.0045946,0.0045946,0.0045946
275,18185.6,0.93081,1.00992,1.25953,0.82136,0.7421,0.82524,0.62486,0.92836,0.78596,1.20565,0.0045748,0.0045748,0.0045748
276,18251.7,0.91735,0.98526,1.25004,0.82365,0.74167,0.8255,0.62488,0.92838,0.78559,1.20551,0.004555,0.004555,0.004555
277,18317.8,0.91876,0.98927,1.24902,0.82407,0.7407,0.82554,0.62525,0.92844,0.78491,1.20547,0.0045352,0.0045352,0.0045352
278,18383.9,0.92094,0.98472,1.2475,0.82635,0.73833,0.82557,0.62548,0.92824,0.78437,1.20529,0.0045154,0.0045154,0.0045154
279,18449.9,0.91187,0.98219,1.24261,0.82564,0.73912,0.8259,0.62534,0.92811,0.78378,1.20511,0.0044956,0.0044956,0.0044956
280,18516,0.91926,0.96935,1.24182,0.82586,0.73851,0.82582,0.62549,0.92812,0.78341,1.205,0.0044758,0.0044758,0.0044758
281,18582,0.91221,0.9843,1.24547,0.82602,0.73778,0.82583,0.62552,0.92804,0.78289,1.20479,0.004456,0.004456,0.004456
282,18648.1,0.90926,0.98972,1.24205,0.82604,0.7384,0.82598,0.62556,0.92801,0.78264,1.20471,0.0044362,0.0044362,0.0044362
283,18714.2,0.9175,0.98251,1.24497,0.82454,0.73857,0.82594,0.62567,0.92825,0.78231,1.20474,0.0044164,0.0044164,0.0044164
284,18780.3,0.90635,0.97306,1.24077,0.82693,0.73793,0.82591,0.62558,0.92835,0.78181,1.20469,0.0043966,0.0043966,0.0043966
285,18846.3,0.90979,0.97893,1.24469,0.82786,0.73776,0.82614,0.62578,0.92836,0.78168,1.2046,0.0043768,0.0043768,0.0043768
286,18912.4,0.91295,0.98257,1.24513,0.82807,0.7392,0.82631,0.62606,0.92837,0.78139,1.20458,0.004357,0.004357,0.004357
287,18978.3,0.90511,0.96433,1.23807,0.82879,0.73887,0.82635,0.62617,0.92838,0.78111,1.20448,0.0043372,0.0043372,0.0043372
288,19044.3,0.90952,0.97479,1.23884,0.83061,0.73704,0.82638,0.62609,0.92842,0.78065,1.20444,0.0043174,0.0043174,0.0043174
289,19110.1,0.90809,0.97541,1.24476,0.83111,0.7369,0.82647,0.62624,0.9284,0.78019,1.20438,0.0042976,0.0042976,0.0042976
290,19176.2,0.90929,0.97091,1.23915,0.83136,0.73767,0.82632,0.62665,0.92839,0.77989,1.20422,0.0042778,0.0042778,0.0042778
291,19242.1,0.91401,0.9749,1.24492,0.83202,0.73854,0.82649,0.62652,0.92844,0.77982,1.20412,0.004258,0.004258,0.004258
292,19308,0.9099,0.97157,1.24198,0.832,0.73858,0.82663,0.62672,0.92854,0.77925,1.20414,0.0042382,0.0042382,0.0042382
293,19373.8,0.90669,0.96731,1.24004,0.83197,0.73847,0.82692,0.62679,0.92877,0.77869,1.20414,0.0042184,0.0042184,0.0042184
294,19439.8,0.91586,0.98018,1.24485,0.82987,0.74016,0.82715,0.62708,0.92866,0.77821,1.20409,0.0041986,0.0041986,0.0041986
295,19505.9,0.91422,0.97404,1.24071,0.83282,0.73897,0.82731,0.62736,0.92834,0.77774,1.20396,0.0041788,0.0041788,0.0041788
296,19571.9,0.90585,0.96099,1.23473,0.83104,0.74056,0.82765,0.62723,0.92853,0.77751,1.20406,0.004159,0.004159,0.004159
297,19637.7,0.90326,0.96207,1.23441,0.83037,0.74211,0.8276,0.62713,0.9284,0.77742,1.2038,0.0041392,0.0041392,0.0041392
298,19703.6,0.90603,0.96006,1.23569,0.83469,0.73946,0.82773,0.62734,0.92823,0.77734,1.20372,0.0041194,0.0041194,0.0041194
299,19769.5,0.89586,0.95821,1.23269,0.83408,0.74096,0.82756,0.6273,0.92821,0.77696,1.20359,0.0040996,0.0040996,0.0040996
300,19835.3,0.90393,0.95456,1.23159,0.8321,0.74069,0.8276,0.62698,0.92845,0.77646,1.20374,0.0040798,0.0040798,0.0040798
301,19901.3,0.90193,0.96198,1.23456,0.83556,0.73872,0.82767,0.62726,0.9286,0.77609,1.20375,0.00406,0.00406,0.00406
302,19967.3,0.8995,0.95829,1.2326,0.83525,0.73894,0.82771,0.62748,0.92848,0.77581,1.20367,0.0040402,0.0040402,0.0040402
303,20033.4,0.90083,0.96259,1.23394,0.83413,0.74078,0.8278,0.62747,0.92863,0.77564,1.20373,0.0040204,0.0040204,0.0040204
304,20099.5,0.90792,0.95652,1.2341,0.83494,0.74058,0.82802,0.62764,0.9285,0.77545,1.2036,0.0040006,0.0040006,0.0040006
305,20165.5,0.90289,0.95901,1.23272,0.83147,0.74364,0.8279,0.62728,0.92847,0.77541,1.20357,0.0039808,0.0039808,0.0039808
306,20231.6,0.89349,0.95518,1.22986,0.83109,0.74417,0.82778,0.62743,0.92862,0.7754,1.20386,0.003961,0.003961,0.003961
307,20297.6,0.90727,0.95987,1.23556,0.83076,0.74367,0.82743,0.62746,0.9285,0.7753,1.20358,0.0039412,0.0039412,0.0039412
308,20363.5,0.89921,0.95046,1.22894,0.83267,0.74381,0.82768,0.62773,0.9288,0.77494,1.20369,0.0039214,0.0039214,0.0039214
309,20429.6,0.89688,0.94478,1.22712,0.83143,0.7456,0.8281,0.62806,0.92877,0.77506,1.20358,0.0039016,0.0039016,0.0039016
310,20495.8,0.89634,0.94695,1.23023,0.83312,0.74535,0.82766,0.62784,0.92925,0.775,1.20393,0.0038818,0.0038818,0.0038818
311,20561.8,0.89537,0.9514,1.22715,0.83343,0.74543,0.82788,0.62796,0.92957,0.77506,1.20404,0.003862,0.003862,0.003862
312,20627.8,0.8901,0.93533,1.22358,0.83231,0.74654,0.82779,0.62795,0.92971,0.77484,1.20403,0.0038422,0.0038422,0.0038422
313,20693.9,0.8952,0.94881,1.22664,0.83247,0.74626,0.82775,0.6276,0.92987,0.77481,1.2039,0.0038224,0.0038224,0.0038224
314,20759.9,0.89431,0.94293,1.22573,0.83189,0.74575,0.82773,0.62794,0.92993,0.77485,1.2041,0.0038026,0.0038026,0.0038026
315,20825.9,0.89438,0.948,1.23084,0.83202,0.74589,0.82776,0.62782,0.92984,0.77438,1.20388,0.0037828,0.0037828,0.0037828
316,20891.8,0.88994,0.94061,1.22538,0.83236,0.74575,0.82804,0.62842,0.9298,0.77412,1.20392,0.003763,0.003763,0.003763
317,20957.8,0.88774,0.94012,1.22611,0.83352,0.74479,0.82812,0.62855,0.92974,0.77389,1.20393,0.0037432,0.0037432,0.0037432
318,21023.9,0.89267,0.93441,1.2218,0.83258,0.74491,0.82784,0.62871,0.92947,0.77366,1.20369,0.0037234,0.0037234,0.0037234
319,21090,0.88246,0.94067,1.21818,0.83253,0.74491,0.82722,0.6289,0.92955,0.77329,1.2037,0.0037036,0.0037036,0.0037036
320,21156.1,0.89013,0.9323,1.22202,0.83419,0.74339,0.82724,0.62866,0.92922,0.77309,1.20356,0.0036838,0.0036838,0.0036838
321,21222.1,0.88087,0.92873,1.21253,0.83143,0.74486,0.82737,0.62885,0.92912,0.77289,1.20348,0.003664,0.003664,0.003664
322,21288.1,0.87886,0.9278,1.21893,0.8301,0.74544,0.82714,0.62891,0.92894,0.77291,1.20353,0.0036442,0.0036442,0.0036442
323,21354.1,0.87933,0.92368,1.21524,0.82842,0.74624,0.827,0.62844,0.92895,0.77271,1.20347,0.0036244,0.0036244,0.0036244
324,21420.1,0.87744,0.91961,1.21603,0.82876,0.74539,0.82682,0.62869,0.92903,0.77234,1.20339,0.0036046,0.0036046,0.0036046
325,21486.1,0.88587,0.93123,1.22225,0.82997,0.74472,0.82662,0.62851,0.92887,0.77192,1.20311,0.0035848,0.0035848,0.0035848
326,21552.1,0.89235,0.9225,1.22253,0.82942,0.7458,0.82652,0.62815,0.92906,0.77178,1.20317,0.003565,0.003565,0.003565
327,21618.1,0.87987,0.92023,1.21448,0.82637,0.74716,0.82651,0.62823,0.92884,0.77153,1.20276,0.0035452,0.0035452,0.0035452
328,21684.2,0.88703,0.92645,1.21759,0.82815,0.74634,0.82668,0.62834,0.92883,0.77152,1.20252,0.0035254,0.0035254,0.0035254
329,21750.2,0.88699,0.93547,1.22111,0.82608,0.74705,0.8268,0.62855,0.92904,0.77141,1.20279,0.0035056,0.0035056,0.0035056
330,21816.2,0.88313,0.92472,1.21826,0.82804,0.74562,0.82675,0.62854,0.92919,0.77109,1.20292,0.0034858,0.0034858,0.0034858
331,21882.2,0.88584,0.93324,1.22092,0.82864,0.74595,0.82731,0.62875,0.92933,0.77104,1.20292,0.003466,0.003466,0.003466
332,21948.2,0.87821,0.91683,1.21257,0.82656,0.74744,0.82668,0.62862,0.92899,0.77048,1.2025,0.0034462,0.0034462,0.0034462
333,22014.1,0.87706,0.92503,1.21432,0.82627,0.74736,0.82653,0.62837,0.92915,0.77037,1.20259,0.0034264,0.0034264,0.0034264
334,22080.1,0.88519,0.92362,1.22306,0.82399,0.75022,0.82669,0.62829,0.92915,0.77009,1.2026,0.0034066,0.0034066,0.0034066
335,22146,0.87821,0.91244,1.21301,0.82621,0.74704,0.82651,0.62832,0.9292,0.76977,1.20266,0.0033868,0.0033868,0.0033868
336,22212.1,0.88752,0.92536,1.21511,0.82359,0.74828,0.8263,0.62822,0.9292,0.76986,1.20255,0.003367,0.003367,0.003367
337,22278.1,0.87759,0.91766,1.21536,0.82306,0.74845,0.8263,0.62855,0.92903,0.76974,1.20232,0.0033472,0.0033472,0.0033472
338,22344,0.88384,0.91211,1.21595,0.82184,0.74808,0.82643,0.62837,0.92934,0.76963,1.20258,0.0033274,0.0033274,0.0033274
339,22410,0.87829,0.9133,1.21451,0.82129,0.74703,0.82647,0.62838,0.92961,0.76939,1.20282,0.0033076,0.0033076,0.0033076
340,22476,0.88038,0.90731,1.21375,0.82216,0.74742,0.8264,0.62863,0.92945,0.7693,1.20273,0.0032878,0.0032878,0.0032878
341,22542.1,0.87692,0.90348,1.21133,0.82486,0.74649,0.82619,0.62871,0.92929,0.76918,1.20251,0.003268,0.003268,0.003268
342,22608.1,0.87499,0.90611,1.21065,0.82476,0.74648,0.82616,0.62897,0.92934,0.76892,1.20256,0.0032482,0.0032482,0.0032482
343,22674.1,0.87809,0.89635,1.21208,0.82493,0.74698,0.82607,0.62877,0.92966,0.76854,1.20268,0.0032284,0.0032284,0.0032284
344,22740.1,0.87792,0.90533,1.21167,0.82494,0.74718,0.8262,0.629,0.92992,0.76839,1.2028,0.0032086,0.0032086,0.0032086
345,22806.1,0.87232,0.91002,1.21382,0.82531,0.74689,0.82613,0.62893,0.93003,0.7684,1.20278,0.0031888,0.0031888,0.0031888
346,22872.1,0.87435,0.89826,1.21128,0.82388,0.7471,0.82614,0.62887,0.93022,0.76803,1.2029,0.003169,0.003169,0.003169
347,22938.1,0.87459,0.90128,1.21152,0.82388,0.74941,0.82613,0.62882,0.93008,0.76767,1.20279,0.0031492,0.0031492,0.0031492
348,23004.2,0.86467,0.88908,1.20584,0.82169,0.75205,0.82634,0.62926,0.93028,0.76755,1.20302,0.0031294,0.0031294,0.0031294
349,23070.2,0.87314,0.89485,1.20629,0.82259,0.75108,0.82673,0.62906,0.93029,0.76769,1.20301,0.0031096,0.0031096,0.0031096
350,23136.3,0.87221,0.90273,1.20945,0.82364,0.75024,0.82659,0.62903,0.93033,0.76731,1.20304,0.0030898,0.0030898,0.0030898
351,23202.4,0.87428,0.9025,1.20888,0.82413,0.75034,0.82655,0.62884,0.93049,0.76712,1.20318,0.00307,0.00307,0.00307
352,23268.5,0.87078,0.89225,1.20526,0.82595,0.74855,0.82651,0.62899,0.9306,0.76672,1.20334,0.0030502,0.0030502,0.0030502
353,23334.5,0.86915,0.88986,1.20475,0.82681,0.74871,0.82634,0.62916,0.9306,0.76682,1.20325,0.0030304,0.0030304,0.0030304
354,23400.5,0.87407,0.88751,1.20767,0.82269,0.75189,0.82635,0.62913,0.93059,0.76663,1.20313,0.0030106,0.0030106,0.0030106
355,23466.5,0.86482,0.89842,1.20591,0.82161,0.75179,0.82633,0.62882,0.9309,0.76611,1.20348,0.0029908,0.0029908,0.0029908
356,23532.5,0.86562,0.8936,1.20411,0.82257,0.75038,0.82626,0.62922,0.93079,0.76592,1.20327,0.002971,0.002971,0.002971
357,23598.5,0.87022,0.88214,1.20452,0.82191,0.75045,0.82635,0.62894,0.93085,0.76591,1.20325,0.0029512,0.0029512,0.0029512
358,23664.6,0.86616,0.88704,1.20289,0.82043,0.75134,0.82645,0.6287,0.93098,0.76584,1.20343,0.0029314,0.0029314,0.0029314
359,23730.6,0.86141,0.8762,1.20074,0.8192,0.75164,0.82619,0.62885,0.93109,0.76573,1.2034,0.0029116,0.0029116,0.0029116
360,23796.5,0.86503,0.8833,1.20458,0.8196,0.75175,0.82619,0.62864,0.93134,0.76563,1.20359,0.0028918,0.0028918,0.0028918
361,23862.6,0.86044,0.87569,1.19998,0.81692,0.75304,0.82636,0.62867,0.9315,0.76513,1.20371,0.002872,0.002872,0.002872
362,23928.6,0.86408,0.87845,1.19457,0.81499,0.75465,0.82673,0.62856,0.93133,0.76499,1.20368,0.0028522,0.0028522,0.0028522
363,23994.6,0.85484,0.87355,1.19677,0.81798,0.75359,0.82677,0.62846,0.93151,0.76461,1.20378,0.0028324,0.0028324,0.0028324
364,24060.6,0.86719,0.87506,1.19809,0.81853,0.75413,0.82689,0.62841,0.93143,0.76413,1.20375,0.0028126,0.0028126,0.0028126
365,24126.6,0.8577,0.87096,1.20048,0.81917,0.75315,0.82691,0.62834,0.93144,0.76397,1.20379,0.0027928,0.0027928,0.0027928
366,24192.6,0.85535,0.87775,1.19537,0.81331,0.75651,0.82673,0.62823,0.93175,0.76388,1.20404,0.002773,0.002773,0.002773
367,24258.6,0.86785,0.88449,1.19929,0.81596,0.7537,0.82664,0.6285,0.93213,0.7639,1.20432,0.0027532,0.0027532,0.0027532
